source,target
1123806225420959746,1311160347848396800
1123806225420959746,1215879779359969300
1123806225420959746,1292697620842872800
1123806225420959746,1160552146326020000
1123806225420959746,1302447167857074200
1123806225420959746,1127030020822560800
1123806225420959746,1311119298295787500
1123806225420959746,1282282587445096400
1123806225420959746,1070270650927919100
1123806225420959746,1286891436256854000
1123806225420959746,1120032127741882400
1123806225420959746,1153314786253443000
1123806225420959746,1147974751618400300
1123806225420959746,1271485013008228400
1123806225420959746,1310908332413259800
1123806225420959746,1089891326206734300
1123806225420959746,1251104399247593500
1123806225420959746,1305946253088489500
1123806225420959746,1299303770862411800
1123806225420959746,1294773733928898600
1123806225420959746,1276553210128478200
1123806225420959746,1060242629114310700
1123806225420959746,1001457145408204800
1123806225420959746,1187404393987170300
1123806225420959746,1305377127043276800
1123806225420959746,1288629108172370000
1123806225420959746,1061776890770477000
1123806225420959746,1306149776455417900
1123806225420959746,1134997124452704300
1123806225420959746,1257295480624689200
1123806225420959746,1247452902643269600
1123806225420959746,1274126423138037800
1123806225420959746,1020573123660443600
1123806225420959746,1240045200979853300
1123806225420959746,869099821264760800
1123806225420959746,1291015906664099800
1123806225420959746,914952203541954600
1123806225420959746,1255250310441951200
1123806225420959746,1274221136864141300
1123806225420959746,1308740367810834400
1123806225420959746,1297819731685064700
1123806225420959746,3251493624
1123806225420959746,1160172710355275800
1123806225420959746,1253278002072432600
1123806225420959746,1261728692046385200
1123806225420959746,1286145406821269500
1123806225420959746,1256104764036673500
1123806225420959746,790640649594871800
1123806225420959746,1432626056
1123806225420959746,1292430034548879400
1123806225420959746,1045890622177988600
1123806225420959746,1245942886987792400
1123806225420959746,1302796967676842000
1123806225420959746,1176841705183764500
1123806225420959746,1116322019820183600
1123806225420959746,1297105586228621300
1123806225420959746,1258571829221851100
1123806225420959746,1120694094139760600
1123806225420959746,1307943630363975700
1123806225420959746,1168096835560513500
1123806225420959746,1152180318314434600
1123806225420959746,1286305330658447400
1123806225420959746,1308365847732211700
1123806225420959746,1093424817968037900
1123806225420959746,1134948538704486400
1123806225420959746,1056636393064140800
1123806225420959746,1308130583483162600
1123806225420959746,1281605120346620000
1123806225420959746,1176437323682046000
1123806225420959746,1295349234590290000
1123806225420959746,1308041549431754800
1123806225420959746,1138018249973518300
1123806225420959746,1307860965682102300
1123806225420959746,1143019730002858000
1123806225420959746,1274723248874434600
1123806225420959746,1083487650298953700
1123806225420959746,3969057685
1123806225420959746,1254457893916680200
1123806225420959746,1305416797961597000
1123806225420959746,1264438594959106000
1123806225420959746,1307356068981301200
1123806225420959746,1307399034844467200
1123806225420959746,1306668369941160000
1123806225420959746,1193209129696821200
1123806225420959746,3691807346
1123806225420959746,1080198436840861700
1123806225420959746,1282024712302784500
1123806225420959746,1239126160388378600
1123806225420959746,1259961752487264300
1123806225420959746,1307057558268637200
1123806225420959746,1229606320715767800
1123806225420959746,989674433974448100
1123806225420959746,1267720097939914800
1123806225420959746,4062471095
1123806225420959746,1306600487857291300
1123806225420959746,1114468212610084900
1123806225420959746,1279434171639713800
1123806225420959746,1306743085372563500
1123806225420959746,569724219
1123806225420959746,1219431307610067000
1123806225420959746,1288755974443065300
1123806225420959746,1049666970721738800
1123806225420959746,1306388271463764000
1123806225420959746,1292423406130929700
1123806225420959746,1237397677077340200
1123806225420959746,1273497058297753600
1123806225420959746,1276740184780886000
1123806225420959746,1295731616627605500
1123806225420959746,1293761128787579000
1123806225420959746,1302162445146845200
1123806225420959746,1264111478799511600
1123806225420959746,1272158074728444000
1123806225420959746,1300660051443478500
1123806225420959746,997785837952618500
1123806225420959746,1244549646195634200
1123806225420959746,1182695105611714600
1123806225420959746,1304367043156770800
1123806225420959746,1287040297789042700
1123806225420959746,1299976524892901400
1123806225420959746,1295050838931628000
1123806225420959746,1280908914884780000
1123806225420959746,854392781808259100
1123806225420959746,1294855740897689600
1123806225420959746,1294961104578326500
1123806225420959746,934447023352246300
1123806225420959746,999128184816881700
1123806225420959746,1277447247920197600
1123806225420959746,1273520967298379800
1123806225420959746,2504720306
1123806225420959746,1197443130565353500
1123806225420959746,1296311917141569500
1123806225420959746,1268577229992333300
1123806225420959746,1124229362914447400
1123806225420959746,803190545225044000
1123806225420959746,1251092740491755500
1123806225420959746,718421053295484900
1123806225420959746,3015909223
1123806225420959746,1292361593892663300
1123806225420959746,983661347811577900
1123806225420959746,1258740985082704000
1123806225420959746,915279781968568300
1123806225420959746,1262645823608959000
1123806225420959746,1301918266026266600
1123806225420959746,863717261693124600
1123806225420959746,1237970971501318100
1123806225420959746,1058718475831656400
1123806225420959746,1269104529661927400
1123806225420959746,1221103991045722000
1123806225420959746,1269253939859423200
1123806225420959746,1116688357185052700
1123806225420959746,1112954982439956500
1123806225420959746,1127116095377236000
1123806225420959746,1252636443379368000
1123806225420959746,974242087729356800
1123806225420959746,1250408729276633000
1123806225420959746,1122036156139311100
1123806225420959746,3538319954
1123806225420959746,1246190151211995100
1123806225420959746,1128955156605706200
1123806225420959746,875970225040232400
1123806225420959746,1196400882293694500
1123806225420959746,1230424999783170000
1123806225420959746,1244900449376845800
1123806225420959746,713720637412380700
1123806225420959746,1200889757494104000
1123806225420959746,1216051127914922000
1123806225420959746,1247171466149453800
1123806225420959746,48204286
1123806225420959746,1182753650436763600
1123806225420959746,1033597554519355400
1123806225420959746,1295763530541486000
1123806225420959746,1272193501975900200
1123806225420959746,1283990170090369000
1123806225420959746,1300793727900737500
1123806225420959746,1296369677661216800
1123806225420959746,1251411287013159000
1123806225420959746,1305505704313200600
1123806225420959746,1272455155821076500
1123806225420959746,1300578260762333200
1123806225420959746,1295382098522640400
1123806225420959746,993991434549149700
1123806225420959746,753672937241243600
1123806225420959746,1065446184624373800
1123806225420959746,1259553450125414400
1123806225420959746,1135946219979567100
1123806225420959746,1218178663449026600
1123806225420959746,1304762272758345700
1123806225420959746,1078864481013452800
1123806225420959746,1242389039056998400
1123806225420959746,1261200973222932500
1123806225420959746,855707851527827500
1123806225420959746,1286226358989754400
1123806225420959746,739522866845081600
1123806225420959746,1303103462629048300
1123806225420959746,1230437699577942000
1123806225420959746,1264006357063094300
1123806225420959746,1305110532572184600
1123806225420959746,1265015966817280000
1123806225420959746,2422595436
1123806225420959746,1131637670440972300
1123806225420959746,1103913083305549800
1123806225420959746,1277808161626288000
1123806225420959746,1293349781612277800
1123806225420959746,1242034306517594000
1123806225420959746,1263558452439208000
1123806225420959746,1260110712191496200
1123806225420959746,1105816603126624300
1123806225420959746,1178431570329428000
1123806225420959746,1298437600550588400
1123806225420959746,1049121849232093200
1123806225420959746,832950246
1123806225420959746,1069117557175504900
1123806225420959746,1168037747048644600
1123806225420959746,1281191777450332200
1123806225420959746,1302220115950407700
1123806225420959746,1298921623190294500
1123806225420959746,1298217111630876700
1123806225420959746,1251272788373115000
1123806225420959746,3219801284
1123806225420959746,1281728108
1123806225420959746,1252671801093587000
1123806225420959746,827055420485181400
1123806225420959746,1304680647319982000
1123806225420959746,1287439548549492700
1123806225420959746,2783948822
1123806225420959746,1243081162278436900
1123806225420959746,1289894534537711600
1123806225420959746,1210166382765068300
1123806225420959746,1292418955303411700
1123806225420959746,927068848905338900
1123806225420959746,1092690193587425300
1123806225420959746,931923655461806100
1123806225420959746,707269422889578500
1123806225420959746,1085794456912093200
1123806225420959746,820003573769572400
1123806225420959746,1239197655311495200
1123806225420959746,1243200034163703800
1123806225420959746,1286361308577890300
1123806225420959746,1304343802186883000
1123806225420959746,1130248216027512800
1123806225420959746,1241424310046261200
1123806225420959746,1288358531691950000
1123806225420959746,1245073030696534000
1123806225420959746,965094471905038300
1123806225420959746,839801784109531100
1123806225420959746,1132596678953857000
1123806225420959746,1165599530588561400
1123806225420959746,3029987541
1123806225420959746,874515958269853700
1123806225420959746,1097327558893416400
1123806225420959746,1281826846808539100
1123806225420959746,1247887681175965700
1123806225420959746,991673357367107600
