source,target
1000388114727124994,1260033244516323300
1000388114727124994,1217433259363012600
1000388114727124994,925371202767654900
1000388114727124994,1260229223261724700
1000388114727124994,973945741595983900
1000388114727124994,1224002112885002200
1000388114727124994,1118836744949047300
1000388114727124994,1260120004055498800
1000388114727124994,1207641226796646400
1000388114727124994,864850464570884100
1000388114727124994,1364996186
1000388114727124994,3003564933
1000388114727124994,1168532384653856800
1000388114727124994,991004348321677300
1000388114727124994,1202673336511352800
1000388114727124994,1184619983432814600
1000388114727124994,1218659602209878000
1000388114727124994,1075382480046354400
1000388114727124994,1177558308493955000
1000388114727124994,1243530899506880500
1000388114727124994,1205866013255975000
1000388114727124994,1229172895127089200
1000388114727124994,1199576470630219800
1000388114727124994,1209167036351484000
1000388114727124994,1259672534951346200
1000388114727124994,1158257901762273300
1000388114727124994,4229629094
1000388114727124994,1249497116960931800
1000388114727124994,1075266228090880000
1000388114727124994,1252767793486770200
1000388114727124994,1244534275250114600
1000388114727124994,1244244983684759600
1000388114727124994,1242785507852992500
1000388114727124994,1199932102285750300
1000388114727124994,1230742158925107200
1000388114727124994,1125408401108811800
1000388114727124994,1210432255509663700
1000388114727124994,1120344249084653600
1000388114727124994,1259430189433413600
1000388114727124994,1222293419416019000
1000388114727124994,959262435487158300
1000388114727124994,1087669719350431700
1000388114727124994,1186472484704358400
1000388114727124994,857915994685165600
1000388114727124994,2437821163
1000388114727124994,1147569648902295600
1000388114727124994,2417044304
1000388114727124994,1079261370862858200
1000388114727124994,1231210326726758400
1000388114727124994,1106972432416587800
1000388114727124994,1200034799307636700
1000388114727124994,1049978657928872000
1000388114727124994,1143468752421490700
1000388114727124994,1251454603058540500
1000388114727124994,1215961836891316200
1000388114727124994,1250548486136791000
1000388114727124994,3634848553
1000388114727124994,1048864777609461800
1000388114727124994,570691875
1000388114727124994,1238026686819516400
1000388114727124994,1252823075063656400
1000388114727124994,611730569
1000388114727124994,848117219468861400
1000388114727124994,1220736645596500000
1000388114727124994,1202585837604487200
1000388114727124994,1252547103789731800
1000388114727124994,1257687873479831600
1000388114727124994,1256463136682659800
1000388114727124994,989846869726515200
1000388114727124994,1252655069494820900
1000388114727124994,1335814514
1000388114727124994,1163102550826115000
1000388114727124994,1257246010914545700
1000388114727124994,1168141928329666600
1000388114727124994,1202276959339843600
1000388114727124994,782184744758808600
1000388114727124994,4696685792
1000388114727124994,3208939060
1000388114727124994,1244826611096027100
1000388114727124994,1157557436267393000
1000388114727124994,1087071682693451800
1000388114727124994,996989620226211800
1000388114727124994,863097134849175600
1000388114727124994,1245015245665357800
1000388114727124994,1255403411459264500
1000388114727124994,1067495758281224200
1000388114727124994,998172448427147300
1000388114727124994,1216031256657326000
1000388114727124994,1138615299119427600
1000388114727124994,1222026910533730300
1000388114727124994,996706774655815700
1000388114727124994,1116260954059067400
1000388114727124994,1177248270365732900
1000388114727124994,1157881508138328000
1000388114727124994,1664467358
1000388114727124994,1255855129149890600
1000388114727124994,1241380327332802600
1000388114727124994,1245642433884336000
1000388114727124994,1000362923154227200
1000388114727124994,1233061255369220000
1000388114727124994,713002633963896800
1000388114727124994,1211609314567213000
1000388114727124994,1137179247200444400
1000388114727124994,1177815480192524300
1000388114727124994,912708471090376700
1000388114727124994,1134845791531442200
1000388114727124994,1255824762946764800
1000388114727124994,1211384544806367200
1000388114727124994,1150694522789093400
1000388114727124994,1199674667277009000
1000388114727124994,1255063858210898000
1000388114727124994,919905972641873900
1000388114727124994,1060588703217782800
1000388114727124994,2243339726
1000388114727124994,1224278008153829400
1000388114727124994,739982181070557200
1000388114727124994,1004564562493034500
1000388114727124994,1114540956001300500
1000388114727124994,1254832956859797500
1000388114727124994,1248145080088555500
1000388114727124994,1211629972655181800
1000388114727124994,1251366197699870700
1000388114727124994,1251895281857290200
1000388114727124994,1206178481068888000
1000388114727124994,1084597206886146000
1000388114727124994,1254617251677761500
1000388114727124994,1174821627898605600
1000388114727124994,461688027
1000388114727124994,2812534074
1000388114727124994,3267706525
1000388114727124994,1052361929518444500
1000388114727124994,921561995790377000
1000388114727124994,890155359653904400
1000388114727124994,1066263468674871300
1000388114727124994,307182951
1000388114727124994,1254131439676858400
1000388114727124994,2955415250
1000388114727124994,822549008124092400
1000388114727124994,1135616282282385400
1000388114727124994,717668874674528300
1000388114727124994,1132307543139610600
1000388114727124994,1237516394780115000
1000388114727124994,1117013715105144800
1000388114727124994,1187554319001936000
1000388114727124994,4753743612
1000388114727124994,964851012560330800
1000388114727124994,1253270114838831000
1000388114727124994,1048228336290488300
1000388114727124994,1253711937180967000
1000388114727124994,1149083893225664500
1000388114727124994,986236914637221900
1000388114727124994,1166207084427276300
1000388114727124994,284855684
1000388114727124994,1249391602713403400
1000388114727124994,1032015610132222000
1000388114727124994,1251171719815053300
1000388114727124994,1246555480731914200
1000388114727124994,836147470048587800
1000388114727124994,127709728
1000388114727124994,1155507520590495700
1000388114727124994,1210998765865169000
1000388114727124994,1247382850694856700
1000388114727124994,1253022401572503600
1000388114727124994,1172958185562542000
1000388114727124994,1241093196727193600
1000388114727124994,1127832668329119700
1000388114727124994,998956863059251200
1000388114727124994,4904544338
1000388114727124994,1161945267966361600
1000388114727124994,4342763789
1000388114727124994,1060470779286933500
1000388114727124994,1138626715180310500
1000388114727124994,1014824207568572400
1000388114727124994,876586678051250200
1000388114727124994,1159766032501936000
1000388114727124994,1198237569835839500
1000388114727124994,1250230222487613400
1000388114727124994,1250320573093167000
1000388114727124994,726229399847080000
1000388114727124994,1079506485217058800
1000388114727124994,1096664903677591600
1000388114727124994,1091715508477472800
1000388114727124994,1002078735414128600
1000388114727124994,937324869150056400
1000388114727124994,874117817083154400
1000388114727124994,1242563566265393200
1000388114727124994,1058666632287944700
1000388114727124994,1033986034063691800
1000388114727124994,1244001680498319400
1000388114727124994,1054449034805628900
1000388114727124994,964988449173352400
1000388114727124994,2849998173
1000388114727124994,1045233528018010100
1000388114727124994,947911676149497900
1000388114727124994,1157119453466779600
1000388114727124994,903816295
1000388114727124994,1211359005211164700
1000388114727124994,998578493209296900
1000388114727124994,1061572445138649100
1000388114727124994,1116675015615877100
1000388114727124994,1006365355772727300
1000388114727124994,1239546717755695000
1000388114727124994,1085481766423617500
1000388114727124994,1069696877652836400
1000388114727124994,1113669642189332500
1000388114727124994,1222683201144938500
1000388114727124994,1131040616660516900
1000388114727124994,1210668897868882000
1000388114727124994,1114772216942481400
1000388114727124994,1045614425086943200
1000388114727124994,1569937632
1000388114727124994,1054584033038938100
1000388114727124994,1043547455969796100
1000388114727124994,1113084975207702500
1000388114727124994,1027998824953000000
1000388114727124994,847592186933690400
1000388114727124994,720904363623845900
1000388114727124994,1228388387473809400
1000388114727124994,1015783359790772200
1000388114727124994,1249930450396684300
1000388114727124994,1103744753303212000
1000388114727124994,1246465362901729300
1000388114727124994,980633658582274000
1000388114727124994,1240130652487508000
1000388114727124994,1250179161244696600
1000388114727124994,1208979179875848200
1000388114727124994,1118134214426275800
1000388114727124994,1210536987880493000
1000388114727124994,1172454667726385200
1000388114727124994,1134426965153263600
1000388114727124994,1030357627786547200
1000388114727124994,1050971870458077200
1000388114727124994,1228747634355114000
1000388114727124994,1189951021604192300
1000388114727124994,1233806735875465200
1000388114727124994,892928435210698800
1000388114727124994,1134565380272349200
1000388114727124994,1118536290792869900
1000388114727124994,1245857147474399200
1000388114727124994,1153199826344931300
1000388114727124994,1072796302839169000
1000388114727124994,983518599699611600
1000388114727124994,935131709292421100
1000388114727124994,1002812198689779700
1000388114727124994,717708690946568200
1000388114727124994,739496527744237600
1000388114727124994,1174296106215211000
1000388114727124994,1240230352989220900
1000388114727124994,1244811452755533800
1000388114727124994,1158337370887839700
1000388114727124994,900430430985273300
1000388114727124994,1114566964561637400
1000388114727124994,1127199955343384600
1000388114727124994,1248271610777202700
1000388114727124994,1016619124494032900
1000388114727124994,921697283309047800
1000388114727124994,1135259118523097100
